"trial_type","rt","stimulus","response","trial_index","plugin_version","time_elapsed","subject_id","prolific_id","study_id","session_id","experiment_name","experiment_version","selected_config","frequency_ratio","time_pressure","payoff_structure","angle_mapping","selected_training_block_id","selected_test_block_id","consent_response","consent_timestamp","compliance_no_writing","compliance_no_ai","is_correct","response_text","target","angle","targetFreq","value","leftLabel","rightLabel","trial_id","is_first_attempt","first_attempt_errors_count","familiarization_block_iteration","familiarization_trial_number","block_first_attempt_errors","block_total_trials","block_error_rate","block_correct_rate","block_will_loop","outer_loop_iteration","recall_trial_number","recall_correct","recall_total","recall_threshold_met","recall_iteration"
"survey-html-form","1313","","{""familiarization-response"":""grah""}","17","null","106684","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","grah","gled","195","HF","","gled","grah","15","1","9","1","17","","","","","","","","","","",""
"survey-html-form","1128","","{""familiarization-response"":""gled""}","17","null","107817","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","gled","gled","195","HF","","gled","grah","15","0","9","1","17","","","","","","","","","","",""
"survey-html-form","1230","","{""familiarization-response"":""noobda""}","18","null","109054","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","noobda","noobda","15","HF","","grah","noobda","10","1","9","1","18","","","","","","","","","","",""
"survey-html-form","1707","","{""familiarization-response"":""gorm""}","19","null","110768","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","gorm","gorm","285","LF","","gorm","blit","7","1","9","1","19","","","","","","","","","","",""
"survey-html-form","1304","","{""familiarization-response"":""pin""}","20","null","112078","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","pin","pim","105","LF","","gled","pim","6","1","10","1","20","","","","","","","","","","",""
"survey-html-form","1084","","{""familiarization-response"":""gled""}","20","null","113167","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","gled","pim","105","LF","","gled","pim","6","0","10","1","20","","","","","","","","","","",""
"survey-html-form","1577","","{""familiarization-response"":""pim""}","20","null","114749","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","pim","pim","105","LF","","gled","pim","6","0","10","1","20","10","20","0.5","0.5","1","","","","","",""
"call-function","","","","47","2.1.0","114751","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"survey-html-form","1422","","{""familiarization-response"":""blit""}","1","null","116177","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","blit","gorm","285","LF","","gorm","blit","7","1","1","2","1","","","","","","","","","","",""
"survey-html-form","1580","","{""familiarization-response"":""gorm""}","1","null","117763","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","gorm","gorm","285","LF","","gorm","blit","7","0","1","2","1","","","","","","","","","","",""
"survey-html-form","1323","","{""familiarization-response"":""noobda""}","2","null","119090","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","noobda","noobda","15","HF","","grah","noobda","10","1","1","2","2","","","","","","","","","","",""
"survey-html-form","1195","","{""familiarization-response"":""gled""}","3","null","120291","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","gled","gled","195","HF","","gled","grah","15","1","1","2","3","","","","","","","","","","",""
"survey-html-form","1204","","{""familiarization-response"":""noobda""}","4","null","121501","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","noobda","blit","60","HF","","noobda","blit","19","1","2","2","4","","","","","","","","","","",""
"survey-html-form","1478","","{""familiarization-response"":""blit""}","4","null","122986","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","blit","blit","60","HF","","noobda","blit","19","0","2","2","4","","","","","","","","","","",""
"survey-html-form","1808","","{""familiarization-response"":""gorm""}","5","null","124798","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","gorm","blit","60","HF","","gorm","blit","13","1","3","2","5","","","","","","","","","","",""
"survey-html-form","1167","","{""familiarization-response"":""blit""}","5","null","125970","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","blit","blit","60","HF","","gorm","blit","13","0","3","2","5","","","","","","","","","","",""
"survey-html-form","1165","","{""familiarization-response"":""blit""}","6","null","127140","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","blit","blit","60","HF","","noobda","blit","3","1","3","2","6","","","","","","","","","","",""
"survey-html-form","1673","","{""familiarization-response"":""gled""}","7","null","128818","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","gled","grah","240","HF","","grah","gled","12","1","4","2","7","","","","","","","","","","",""
"survey-html-form","1726","","{""familiarization-response"":""grah""}","7","null","130549","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","grah","grah","240","HF","","grah","gled","12","0","4","2","7","","","","","","","","","","",""
"survey-html-form","2530","","{""familiarization-response"":""pigled""}","8","null","133085","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","pigled","pim","105","LF","","gled","pim","6","1","5","2","8","","","","","","","","","","",""
"survey-html-form","1460","","{""familiarization-response"":""gled""}","8","null","134549","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","gled","pim","105","LF","","gled","pim","6","0","5","2","8","","","","","","","","","","",""
"survey-html-form","661","","{""familiarization-response"":""noobda""}","8","null","135216","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","noobda","pim","105","LF","","gled","pim","6","0","5","2","8","","","","","","","","","","",""
"survey-html-form","1000","","{""familiarization-response"":""pim""}","8","null","136221","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","pim","pim","105","LF","","gled","pim","6","0","5","2","8","","","","","","","","","","",""
"survey-html-form","1326","","{""familiarization-response"":""gled""}","9","null","137553","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","gled","noobda","15","HF","","noobda","gled","2","1","6","2","9","","","","","","","","","","",""
"survey-html-form","698","","{""familiarization-response"":""noobda""}","9","null","138268","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","noobda","noobda","15","HF","","noobda","gled","2","0","6","2","9","","","","","","","","","","",""
"survey-html-form","1753","","{""familiarization-response"":""clat""}","10","null","140027","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","clat","noobda","15","HF","","noobda","clate","16","1","7","2","10","","","","","","","","","","",""
"survey-html-form","883","","{""familiarization-response"":""noobda""}","10","null","140917","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","noobda","noobda","15","HF","","noobda","clate","16","0","7","2","10","","","","","","","","","","",""
"survey-html-form","1667","","{""familiarization-response"":""noobda""}","11","null","142590","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","0","noobda","noom","330","LF","","noom","grah","8","1","8","2","11","","","","","","","","","","",""
"survey-html-form","1374","","{""familiarization-response"":""noom""}","11","null","143969","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","noom","noom","330","LF","","noom","grah","8","0","8","2","11","","","","","","","","","","",""
"survey-html-form","1590","","{""familiarization-response"":""gled""}","12","null","145565","20pyjgjyt5","5ea824f580b9ef228f589930","696ff8fc01d5ffb54c3316c4","69713fa01eb025621f80db61","elves_treasure_hunt","1.2.0","1-4_10_binary","1:4","10","binary","{""angle_1"":""noobda"",""angle_2"":""blit"",""angle_3"":""pim"",""angle_4"":""clate"",""angle_5"":""gled"",""angle_6"":""grah"",""angle_7"":""gorm"",""angle_8"":""noom""}","4","37","","","","","1","gled","gled","195","HF","","gled","grah","17","1","8","2","12","","","","","","","","","","",""
